Signal,key,event,eventChannel,name,description,domain,interval,dataType,unitsType,displayRes,
f1,s1,1,1,%T13DB123.DBD1032,PLC: Motortemp r35 SP2,NCU_1,0 8,long,none,1,
f2,s3,1,1,%T13DB123.DBD1048,PLC: Drehzahlistwert r21 SP2,NCU_1,0 8,long,none,2,
f3,s5,1,1,%T13DB123.DBD1064,PLC: Ausgangsspannung r25 SP2,NCU_1,0 8,long,none,2,
f4,s7,1,1,%T13DB123.DBD1080,PLC: Stromistwert feldbildend r29 SP2,NCU_1,0 8,long,none,2,
f5,s8,1,1,%T13DB123.DBD1088,PLC: Stromistwert momentenbildend SP2,NCU_1,0 8,long,none,2,
f6,s9,1,1,%T14DB240.DBD64,PLC: Drehmomentistwert r80 SP2,NCU_1,0 8,float,none,2,
f7,s12,1,1,%T14DB130.DBD630,PLC: PT100_Frontlager_Ch1_4AI,NCU_1,0 8,float,none,1,
f8,s13,1,1,%T14DB130.DBD634,PLC: PT100_DD Test aufgespritzte_CH3_4AI,NCU_1,0 8,float,none,1,
f9,s15,1,1,%T14DB130.DBD682,PLC: Längenausdehnung vorne 1 DB130.DBD682,NCU_1,0 8,float,none,2,
f10,s10,1,1,%T14DB130.DBD646,PLC: PT1000_Kuehlung_VL,NCU_1,0 8,float,none,1,
f11,s11,1,1,%T14DB130.DBD650,PLC: PT1000_Kuehlung_RL,NCU_1,0 8,float,none,1,
f12,s2,1,1,%T14DB130.DBD686,PLC: Durchfluss DB130.DBD686,NCU_1,0 8,float,none,0,
,
time,f1\s1,f2\s3,f3\s5,f4\s7,f5\s8,f6\s9,f7\s12,f8\s13,f9\s15,f10\s10,f11\s11,f12\s2,
7098.39200000107,68,22001,219,-77,5,0.000,45.70,87.90,305.556,26.50,29.90,8.481482
7099.19200000107,68,21999,246,-78,-1,0.000,45.70,87.90,305.556,26.50,29.90,8.467592
7099.99200000107,68,22000,188,-79,3,0.000,45.70,87.90,305.556,26.50,29.90,8.476851
7100.79200000107,68,22002,212,-75,1,0.000,45.70,87.90,305.556,26.50,29.90,8.337963
7101.59200000107,68,22000,230,-78,0,0.000,45.70,87.90,305.845,26.60,29.90,8.356482
7102.39200000107,68,22000,176,-77,-4,0.000,45.70,87.90,305.556,26.60,29.90,8.361111
7103.19200000107,68,22000,210,-75,4,0.000,45.60,87.90,305.556,26.60,29.90,8.569445
7103.99200000107,68,22000,226,-79,0,0.000,45.60,87.90,305.556,26.70,30.00,8.597222
7104.79200000107,69,21999,211,-76,1,0.000,45.60,87.90,305.556,26.70,30.00,8.643518
7105.59200000107,68,22000,230,-78,6,0.000,45.60,87.90,305.556,26.60,30.00,8.652778
7106.39200000107,68,21999,201,-78,2,0.000,45.60,87.90,305.845,26.60,30.00,8.601851
7107.19200000107,68,21999,195,-77,1,0.000,45.60,87.90,305.556,26.70,30.00,8.518518
7107.99200000107,68,21999,182,-79,5,0.000,45.60,87.90,305.845,26.80,30.00,8.606482
7108.79200000107,68,22000,229,-75,2,0.000,45.60,87.90,305.845,26.80,30.00,8.574074
7109.59200000107,68,22000,230,-78,3,0.000,45.60,87.90,305.845,26.80,30.00,8.620370
7110.39200000107,68,22001,190,-77,7,0.000,45.60,87.90,305.845,26.90,30.00,8.564815
7111.19200000107,68,22000,261,-76,3,0.000,45.60,87.90,305.845,26.80,30.00,8.578704
7111.99200000107,68,21999,193,-78,0,0.000,45.60,87.90,305.845,26.90,30.10,8.671296
7112.79200000107,68,22000,226,-76,5,0.000,45.60,87.90,305.845,26.90,30.10,8.560185
7113.59200000107,68,21999,233,-77,1,0.000,45.60,87.90,305.845,26.90,30.10,8.430555
7114.39200000107,68,22000,203,-77,-2,0.000,45.60,87.90,305.845,27.00,30.10,8.398149
7115.19200000107,68,22000,193,-75,3,0.000,45.60,87.90,305.845,27.00,30.10,8.365741
7115.99200000107,68,22001,186,-78,5,0.000,45.60,87.90,305.845,27.00,30.20,8.319445
7116.79200000107,68,21999,209,-77,-1,0.000,45.60,87.90,305.845,27.00,30.10,8.199074
7117.59200000107,68,21999,217,-77,2,0.000,45.60,87.90,306.134,27.00,30.20,8.277778
7118.39200000107,68,22000,213,-76,5,0.000,45.60,87.90,305.845,27.00,30.10,8.342592
7119.19200000107,68,21999,231,-77,-1,0.000,45.60,87.90,305.845,27.00,30.10,8.412037
7119.99200000107,68,22000,189,-79,1,0.000,45.60,87.90,305.845,27.00,30.20,8.537037
7120.79200000107,68,22000,232,-76,5,0.000,45.60,87.90,305.845,27.00,30.20,8.652778
7121.59200000107,68,21999,227,-78,0,0.000,45.60,87.90,305.845,27.10,30.20,8.731482
7122.39200000107,68,22000,179,-78,0,0.000,45.60,87.90,306.134,27.10,30.20,8.662037
7123.19200000107,68,22000,238,-77,5,0.000,45.60,87.90,305.845,27.10,30.20,8.675926
7123.99200000107,68,21999,217,-79,2,0.000,45.60,87.90,305.845,27.10,30.20,8.750000
7124.79200000107,68,22000,210,-77,0,0.000,45.60,87.90,305.845,27.10,30.20,8.763889
7125.59200000107,68,22000,232,-79,5,0.000,45.60,87.90,305.845,27.00,30.20,8.717592
7126.39200000107,68,22000,204,-78,-2,0.000,45.60,87.90,306.134,27.10,30.20,8.587963
7127.19200000107,68,22000,213,-77,0,0.000,45.60,87.90,306.134,27.10,30.20,8.541667
7127.99200000107,68,22000,190,-76,7,0.000,45.60,87.90,305.845,27.10,30.20,8.578704
7128.79200000107,68,22001,194,-75,1,0.000,45.60,87.90,306.134,27.10,30.30,8.671296
7129.59200000107,68,21999,212,-78,0,0.000,45.60,87.90,305.845,27.10,30.20,8.587963
7130.39200000107,68,22001,215,-78,4,0.000,45.60,87.90,305.845,27.20,30.30,8.597222
7131.19200000107,68,21999,263,-77,5,0.000,45.60,87.90,305.845,27.20,30.30,8.634259
7131.99200000107,68,21999,179,-78,-2,0.000,45.50,87.90,305.845,27.20,30.30,8.597222
7132.79200000107,68,22001,222,-76,2,0.000,45.50,87.90,306.134,27.20,30.40,8.560185
7133.59200000107,68,22000,210,-78,3,0.000,45.50,87.90,306.134,27.20,30.40,8.486111
7134.39200000107,68,22000,185,-77,1,0.000,45.50,87.90,306.134,27.30,30.40,8.476851
7135.19200000107,68,22001,190,-76,3,0.000,45.50,87.90,306.134,27.30,30.30,8.523149
7135.99200000107,68,22000,212,-77,3,0.000,45.50,87.90,306.134,27.30,30.30,8.546296
7136.79200000107,68,22000,225,-78,-2,0.000,45.50,87.90,306.134,27.30,30.40,8.504630
7137.59200000107,68,22000,178,-79,4,0.000,45.50,87.90,306.134,27.40,30.40,8.597222
7138.39200000107,68,21999,201,-77,5,0.000,45.50,87.90,306.134,27.40,30.40,8.541667
7139.19200000108,68,21999,234,-77,-3,0.000,45.50,87.90,306.134,27.40,30.40,8.467592
7139.99200000108,68,22001,178,-78,3,0.000,45.50,87.90,305.845,27.40,30.40,8.319445
7140.79200000108,68,22000,233,-76,5,0.000,45.50,87.90,306.134,27.50,30.40,8.212963
7141.59200000108,68,22000,225,-77,1,0.000,45.50,87.90,306.134,27.50,30.50,8.402778
7142.39200000108,68,22001,216,-77,2,0.000,45.50,87.90,305.845,27.50,30.50,8.587963
7143.19200000108,68,22000,229,-77,7,0.000,45.50,87.90,305.845,27.50,30.40,8.810185
7143.99200000108,68,21999,203,-79,-2,0.000,45.50,87.90,305.845,27.60,30.40,8.824074
7144.79200000108,68,22001,211,-77,-1,0.000,45.50,87.90,305.845,27.60,30.50,8.842592
7145.59200000108,68,22000,188,-77,6,0.000,45.50,87.90,305.845,27.60,30.50,8.861111
7146.39200000108,68,22000,217,-76,-1,0.000,45.50,87.90,305.845,27.60,30.50,8.912037
7147.19200000108,68,22000,202,-78,1,0.000,45.50,87.90,305.845,27.70,30.50,8.685185
7147.99200000108,68,22001,206,-75,7,0.000,45.50,87.90,305.556,27.70,30.60,8.638889
7148.79200000108,68,22000,216,-75,3,0.000,45.50,87.90,305.845,27.70,30.50,8.731482
7149.59200000108,68,21999,229,-79,3,0.000,45.50,87.90,305.845,27.70,30.60,8.708333
7150.39200000108,68,22000,234,-76,5,0.000,45.50,87.90,305.845,27.70,30.60,8.634259
7151.19200000108,68,22000,236,-77,1,0.000,45.50,87.90,305.845,27.70,30.60,8.509259
7151.99200000108,68,21998,170,-77,0,0.000,45.50,87.90,305.845,27.80,30.60,8.472222
7152.79200000108,68,22001,203,-76,2,0.000,45.50,87.90,305.845,27.80,30.60,8.481482
7153.59200000108,68,22000,208,-78,2,0.000,45.50,87.90,305.845,27.80,30.60,8.518518
7154.39200000108,68,22001,210,-75,-4,0.000,45.50,87.90,305.556,27.80,30.60,8.643518
7155.19200000108,68,22000,243,-78,5,0.000,45.50,87.90,305.845,27.80,30.70,8.587963
7155.99200000108,68,22000,225,-78,3,0.000,45.50,87.90,305.556,27.80,30.60,8.574074
7156.79200000108,68,21999,222,-76,2,0.000,45.50,87.90,305.556,27.80,30.70,8.578704
7157.59200000108,68,22000,204,-79,3,0.000,45.50,87.90,305.556,27.80,30.70,8.435185
7158.39200000108,68,22001,197,-75,0,0.000,45.50,87.90,305.845,27.80,30.70,8.319445
7159.19200000108,68,22000,222,-78,0,0.000,45.50,87.90,305.845,27.80,30.80,8.282408
7159.99200000108,68,22001,165,-77,2,0.000,45.50,87.90,305.845,27.80,30.80,8.365741
7160.79200000108,68,22000,242,-78,6,0.000,45.50,87.90,305.845,27.80,30.80,8.407408
7161.59200000108,68,21998,224,-79,-1,0.000,45.50,87.90,306.134,27.90,30.70,8.351851
7162.39200000108,68,22000,207,-77,3,0.000,45.50,87.90,305.845,27.90,30.70,8.439815
7163.19200000108,68,22000,234,-78,9,0.000,45.50,87.90,305.845,27.90,30.70,8.384259
7163.99200000108,68,22001,207,-78,-1,0.000,45.50,87.90,305.845,27.90,30.70,8.351851
7164.79200000108,68,22000,207,-75,2,0.000,45.50,87.90,305.845,27.90,30.70,8.425926
7165.59200000108,68,22000,207,-79,6,0.000,45.50,87.90,305.845,28.00,30.80,8.476851
7166.39200000108,68,21999,226,-76,0,0.000,45.50,87.90,305.845,28.00,30.80,8.509259
7167.19200000108,68,22000,223,-78,5,0.000,45.50,87.90,305.845,28.00,30.80,8.476851
7167.99200000108,68,21999,206,-76,5,0.000,45.50,87.90,305.845,28.00,30.90,8.495370
7168.79200000108,68,21999,248,-76,2,0.000,45.50,87.90,305.845,28.00,30.90,8.648149
7169.59200000108,68,22000,176,-77,-1,0.000,45.50,87.90,305.845,28.10,30.90,8.638889
7170.39200000108,68,22000,227,-75,3,0.000,45.50,87.90,305.845,28.10,30.90,8.486111
7171.19200000108,68,21999,252,-77,2,0.000,45.50,87.90,305.845,28.10,30.80,8.361111
7171.99200000108,68,22000,186,-77,-4,0.000,45.50,87.90,305.845,28.10,30.90,8.458333
7172.79200000108,68,22000,207,-76,4,0.000,45.50,87.90,305.845,28.10,30.90,8.449074
7173.59200000108,68,22001,197,-77,4,0.000,45.50,87.90,305.556,28.10,30.90,8.361111
7174.39200000108,68,22001,191,-76,1,0.000,45.50,87.90,305.845,28.10,30.90,8.527778
7175.19200000108,68,22000,211,-79,5,0.000,45.50,87.90,305.556,28.20,31.00,8.490741
7175.99200000108,68,22001,201,-76,0,0.000,45.50,87.90,305.845,28.20,31.00,8.337963
7176.79200000108,68,22001,225,-78,-1,0.000,45.50,87.90,305.845,28.20,31.00,8.287037
7177.59200000108,68,22000,164,-78,4,0.000,45.50,87.90,305.845,28.20,31.00,8.319445
7178.39200000108,68,22001,216,-75,2,0.000,45.50,88.00,305.845,28.20,31.00,8.310185
7179.19200000108,68,22001,241,-78,-1,0.000,45.50,88.00,305.845,28.20,31.00,8.319445
7179.99200000108,68,21999,211,-77,5,0.000,45.50,88.00,305.845,28.20,31.00,8.356482
7180.79200000108,68,21999,264,-78,5,0.000,45.50,88.00,305.845,28.20,31.00,8.407408
7181.59200000108,68,22000,212,-78,1,0.000,45.50,88.00,305.845,28.30,31.00,8.462963
7182.39200000108,68,21999,213,-76,1,0.000,45.50,88.00,305.845,28.30,31.00,8.555555
7183.19200000109,68,22000,198,-78,2,0.000,45.50,88.00,305.845,28.30,31.10,8.722222
7183.99200000109,68,22001,192,-78,-1,0.000,45.50,88.00,305.845,28.30,31.00,8.777778
7184.79200000109,68,22000,199,-76,2,0.000,45.50,88.00,305.845,28.30,31.10,8.638889
7185.59200000109,68,22000,202,-77,7,0.000,45.50,88.00,305.845,28.30,31.10,8.416667
7186.39200000109,68,21999,228,-75,1,0.000,45.50,88.00,305.845,28.30,31.20,8.458333
7187.19200000109,68,21999,225,-79,5,0.000,45.50,88.00,305.845,28.40,31.20,8.273149
7187.99200000109,68,22001,217,-77,5,0.000,45.50,88.00,305.845,28.40,31.20,8.203704
7188.79200000109,68,22001,255,-75,2,0.000,45.50,88.00,305.845,28.40,31.20,8.250000
7189.59200000109,68,21999,176,-78,-1,0.000,45.50,88.00,305.845,28.40,31.10,8.490741
7190.39200000109,68,22001,223,-75,3,0.000,45.50,88.00,306.134,28.40,31.20,8.601851
7191.19200000109,68,22000,221,-77,1,0.000,45.50,88.00,305.845,28.50,31.20,8.611111
7191.99200000109,68,22000,195,-77,-5,0.000,45.50,88.00,305.556,28.40,31.20,8.541667
7192.79200000109,68,22002,225,-77,6,0.000,45.50,88.00,305.845,28.50,31.20,8.495370
7193.59200000109,68,22000,185,-79,1,0.000,45.50,88.00,306.134,28.50,31.20,8.458333
7194.39200000109,68,22000,218,-76,-1,0.000,45.50,88.00,306.134,28.50,31.30,8.356482
7195.19200000109,68,22000,196,-79,6,0.000,45.50,88.00,306.134,28.50,31.20,8.486111
7195.99200000109,68,22001,203,-76,0,0.000,45.50,88.00,306.134,28.50,31.20,8.606482
7196.79200000109,68,22000,208,-77,0,0.000,45.50,88.00,305.845,28.60,31.30,8.560185
7197.59200000109,68,22000,186,-77,6,0.000,45.50,88.00,305.845,28.60,31.20,8.495370
7198.39200000109,68,22002,206,-75,2,0.000,45.50,88.00,306.134,28.60,31.20,8.337963
7199.19200000109,68,21998,215,-78,-1,0.000,45.50,88.00,305.845,28.60,31.30,8.416667
7199.99200000109,68,21999,227,-77,3,0.000,45.50,88.00,306.134,28.60,31.30,8.560185
7200.79200000109,68,21999,237,-78,4,0.000,45.50,88.00,306.134,28.60,31.30,8.574074
7201.59200000109,68,21999,223,-79,-1,0.000,45.50,88.00,306.134,28.60,31.30,8.546296
7202.39200000109,68,22000,212,-77,0,0.000,45.50,88.00,306.134,28.60,31.30,8.486111
7203.19200000109,68,22001,225,-78,4,0.000,45.50,88.00,306.134,28.60,31.40,8.671296
7203.99200000109,68,22001,213,-76,-1,0.000,45.50,88.00,306.134,28.70,31.30,8.944445
7204.79200000109,68,22000,210,-77,3,0.000,45.50,88.00,306.424,28.70,31.40,9.157408
7205.59200000109,68,22000,202,-77,7,0.000,45.50,88.00,306.134,28.70,31.40,8.745370
7206.39200000109,68,22000,237,-76,3,0.000,45.50,88.00,306.134,28.80,31.40,8.550926
7207.19200000109,68,22000,213,-79,4,0.000,45.50,88.00,306.134,28.80,31.40,8.356482
7207.99200000109,68,22001,209,-76,5,0.000,45.50,88.00,306.134,28.80,31.40,8.324074
7208.79200000109,68,22000,240,-77,-3,0.000,45.50,88.00,305.845,28.80,31.40,8.439815
7209.59200000109,68,21999,195,-78,0,0.000,45.50,88.00,305.845,28.80,31.40,8.407408
7210.39200000109,68,22001,223,-76,5,0.000,45.50,88.00,306.134,28.80,31.40,8.398149
7211.19200000109,68,22000,210,-77,3,0.000,45.50,88.00,305.845,28.90,31.50,8.240741
7211.99200000109,68,21999,211,-77,3,0.000,45.50,88.00,306.134,28.90,31.50,8.189815
7212.79200000109,68,22002,191,-77,6,0.000,45.50,88.00,306.424,28.90,31.50,8.407408
7213.59200000109,68,22000,221,-78,1,0.000,45.50,88.00,306.424,28.90,31.50,8.351851
7214.39200000109,68,22000,212,-77,-2,0.000,45.50,88.00,306.134,28.90,31.50,8.287037
7215.19200000109,68,22000,198,-77,6,0.000,45.50,88.00,306.134,28.90,31.50,8.347222
7215.99200000109,68,21999,226,-75,1,0.000,45.50,88.00,306.134,28.90,31.50,8.439815
7216.79200000109,68,21999,211,-78,0,0.000,45.50,88.00,306.134,28.90,31.50,8.490741
7217.59200000109,68,22001,186,-77,5,0.000,45.50,88.00,306.134,28.90,31.60,8.458333
7218.39200000109,68,22001,254,-75,4,0.000,45.50,88.00,306.134,28.80,31.60,8.587963
7219.19200000109,68,21998,221,-79,1,0.000,45.50,88.00,306.134,28.80,31.60,8.435185
7219.99200000109,68,21999,219,-77,3,0.000,45.50,88.00,306.134,28.80,31.60,8.337963
7220.79200000109,68,22000,248,-77,2,0.000,45.50,88.00,306.134,28.80,31.60,8.458333
7221.59200000109,68,22000,186,-76,-2,0.000,45.50,88.00,306.424,28.80,31.70,8.472222
7222.39200000109,68,22002,201,-76,2,0.000,45.50,88.00,306.134,28.80,31.60,8.402778
7223.19200000109,68,22000,208,-78,3,0.000,45.50,88.00,306.424,28.80,31.70,8.282408
7223.99200000109,68,22000,215,-75,-3,0.000,45.50,88.00,306.134,28.70,31.60,8.282408
7224.79200000109,68,21999,202,-77,5,0.000,45.50,88.00,306.134,28.80,31.60,8.402778
7225.59200000109,68,22001,190,-76,8,0.000,45.50,88.00,306.134,28.70,31.60,8.541667
7226.39200000109,68,22000,246,-76,1,0.000,45.50,88.00,306.134,28.70,31.60,8.606482
7227.1920000011,68,22000,222,-80,3,0.000,45.50,88.00,306.134,28.70,31.60,8.638889
7227.9920000011,68,22002,218,-76,5,0.000,45.50,88.00,305.845,28.60,31.60,8.782408
7228.7920000011,68,21999,231,-78,0,0.000,45.50,88.00,305.845,28.60,31.70,8.754630
7229.5920000011,68,22000,188,-77,4,0.000,45.50,88.00,306.134,28.60,31.60,8.541667
7230.3920000011,68,22001,205,-75,4,0.000,45.50,88.00,305.845,28.60,31.70,8.680555
7231.1920000011,68,22000,203,-78,2,0.000,45.50,88.00,306.134,28.60,31.70,8.648149
7231.9920000011,68,22000,181,-77,1,0.000,45.50,88.00,305.845,28.60,31.70,8.625000
7232.7920000011,68,22000,216,-78,6,0.000,45.50,88.00,306.134,28.60,31.60,8.726851
7233.5920000011,67,21999,207,-77,-1,0.000,45.50,87.90,306.134,28.50,31.60,8.523149
7234.3920000011,68,22000,223,-77,-1,0.000,45.50,87.90,306.134,28.50,31.60,8.425926
7235.1920000011,68,21999,180,-79,5,0.000,45.50,87.90,306.134,28.50,31.60,8.412037
7235.9920000011,68,22000,209,-75,2,0.000,45.50,88.00,305.845,28.50,31.60,8.412037
7236.7920000011,68,22000,236,-79,3,0.000,45.50,87.90,305.845,28.50,31.60,8.467592
7237.5920000011,68,22000,208,-78,5,0.000,45.50,87.90,305.845,28.50,31.60,8.481482
7238.3920000011,68,22000,252,-76,3,0.000,45.50,87.90,305.845,28.50,31.70,8.453704
7239.1920000011,68,21999,228,-79,1,0.000,45.50,87.90,306.134,28.50,31.70,8.421296
7239.9920000011,68,21999,217,-77,3,0.000,45.50,87.90,305.845,28.50,31.70,8.532408
7240.7920000011,68,22000,244,-77,3,0.000,45.50,87.90,306.134,28.40,31.70,8.587963
7241.5920000011,68,22000,177,-75,0,0.000,45.50,87.90,306.134,28.50,31.60,8.555555
7242.3920000011,68,22001,211,-77,6,0.000,45.50,87.90,306.134,28.50,31.60,8.675926
7243.1920000011,68,22000,193,-77,6,0.000,45.50,87.90,306.134,28.50,31.60,8.666667
7243.9920000011,68,22000,224,-75,-2,0.000,45.50,87.90,306.134,28.50,31.70,8.995370
7244.7920000011,68,21999,233,-78,5,0.000,45.50,87.90,306.134,28.50,31.60,8.240741
7245.5920000011,68,22000,202,-77,5,0.000,45.50,87.90,306.134,28.50,31.60,8.000000
7246.3920000011,68,21999,231,-78,-2,0.000,45.50,87.90,306.134,28.50,31.70,8.013889
7247.1920000011,68,22001,158,-78,2,0.000,45.50,87.90,306.134,28.40,31.70,8.162037
7247.9920000011,68,22000,225,-77,4,0.000,45.50,87.90,306.134,28.40,31.70,8.314815
7248.7920000011,68,21999,235,-77,0,0.000,45.50,87.90,306.134,28.40,31.70,8.486111
7249.5920000011,68,22000,173,-78,3,0.000,45.50,87.90,306.134,28.40,31.70,8.560185
7250.3920000011,68,22000,220,-77,7,0.000,45.50,87.90,306.134,28.40,31.70,8.759259
7251.1920000011,68,22000,193,-77,4,0.000,45.50,87.90,306.134,28.40,31.70,8.736111
7251.9920000011,68,22000,212,-77,0,0.000,45.50,87.90,306.134,28.40,31.70,8.712963
7252.7920000011,68,22001,222,-78,5,0.000,45.50,87.90,305.845,28.40,31.70,8.625000
7253.5920000011,68,22000,214,-75,0,0.000,45.50,87.90,305.845,28.40,31.60,8.615741
7254.3920000011,68,21999,211,-77,-1,0.000,45.50,87.90,305.556,28.30,31.60,8.532408
7255.1920000011,68,22000,194,-77,3,0.000,45.50,87.90,305.556,28.30,31.60,8.550926
7255.9920000011,68,22001,210,-75,3,0.000,45.50,87.90,305.266,28.20,31.70,8.717592
7256.7920000011,68,21999,224,-79,4,0.000,45.50,87.90,304.688,28.20,31.70,8.648149
7257.5920000011,68,22001,198,-77,5,0.000,45.50,87.90,304.398,28.30,31.70,8.685185
7258.3920000011,68,21999,262,-77,8,0.000,45.50,87.90,304.398,28.20,31.70,8.652778
7259.1920000011,68,21999,192,-78,-2,0.000,45.50,87.90,304.398,28.20,31.70,8.611111
7259.9920000011,68,22001,208,-76,4,0.000,45.50,87.90,304.109,28.20,31.60,8.800926
7260.7920000011,68,22000,211,-77,2,0.000,45.50,88.00,303.819,28.20,31.60,8.898149
7261.5920000011,68,22000,211,-76,-4,0.000,45.50,88.00,303.819,28.20,31.60,8.847222
7262.3920000011,68,22000,239,-78,6,0.000,45.50,88.00,303.819,28.20,31.60,8.708333
7263.1920000011,68,21999,215,-77,4,0.000,45.50,88.00,303.819,28.20,31.60,8.592592
7263.9920000011,68,21999,232,-76,-1,0.000,45.50,88.00,303.819,28.20,31.60,8.680555
7264.7920000011,68,22000,192,-79,3,0.000,45.50,88.00,303.530,28.10,31.70,8.643518
7265.5920000011,68,22000,187,-77,2,0.000,45.50,88.00,303.530,28.10,31.70,8.555555
7266.3920000011,68,21999,251,-77,-1,0.000,45.50,88.00,303.530,28.10,31.60,8.518518
7267.1920000011,68,22000,177,-78,1,0.000,45.60,87.90,303.530,28.10,31.70,8.439815
7267.9920000011,68,22000,224,-75,4,0.000,45.60,88.00,303.241,28.10,31.60,8.222222
7268.7920000011,68,21999,221,-79,-1,0.000,45.60,87.90,303.530,28.00,31.60,8.305555
7269.5920000011,68,22001,217,-77,2,0.000,45.60,87.90,303.530,28.10,31.60,8.398149
7270.3920000011,68,22000,240,-77,6,0.000,45.60,88.00,303.530,28.00,31.60,8.518518
7271.19200000111,68,21999,209,-78,1,0.000,45.60,87.90,303.530,28.00,31.60,8.361111
7271.99200000111,68,22000,217,-77,1,0.000,45.60,87.90,303.530,28.00,31.60,8.319445
7272.79200000111,68,22000,212,-79,7,0.000,45.70,87.90,303.530,28.00,31.50,8.337963
7273.59200000111,68,22000,203,-76,0,0.000,45.70,87.90,303.819,27.90,31.50,8.379630
7274.39200000111,68,22000,214,-77,-2,0.000,45.70,87.90,303.819,27.90,31.60,8.453704
7275.19200000111,68,22000,176,-77,4,0.000,45.70,87.90,303.819,28.00,31.50,8.324074
7275.99200000111,68,21999,242,-77,2,0.000,45.70,87.90,303.819,27.90,31.50,8.277778
7276.79200000111,68,21999,204,-78,-1,0.000,45.70,87.90,303.819,27.90,31.60,8.319445
7277.59200000111,68,22000,221,-78,4,0.000,45.70,87.90,304.109,27.90,31.60,8.203704
7278.39200000111,68,22000,265,-77,8,0.000,45.80,87.90,303.819,27.90,31.60,8.259259
7279.19200000111,68,21999,190,-78,0,0.000,45.80,87.90,303.819,27.90,31.60,8.379630
7279.99200000111,68,22001,217,-76,3,0.000,45.80,87.90,303.819,27.80,31.50,8.254630
7280.79200000111,68,22000,192,-78,4,0.000,45.80,87.90,303.819,27.80,31.50,8.240741
7281.59200000111,68,22001,205,-76,-1,0.000,45.80,87.90,303.819,27.80,31.50,8.111111
7282.39200000111,68,22000,204,-78,5,0.000,45.90,87.90,303.819,27.80,31.50,8.277778
7283.19200000111,68,22000,215,-77,4,0.000,45.90,87.90,303.819,27.80,31.50,8.226851
7283.99200000111,68,22001,226,-77,-2,0.000,45.90,87.90,303.819,27.80,31.50,8.388889
7284.79200000111,68,22001,168,-78,4,0.000,45.90,87.90,303.819,27.70,31.50,8.453704
7285.59200000111,68,22001,218,-77,5,0.000,45.90,87.90,303.819,27.70,31.50,8.421296
7286.39200000111,68,22000,221,-78,0,0.000,46.00,87.90,303.819,27.70,31.50,8.976851
7287.19200000111,68,22001,162,-77,0,0.000,46.00,87.90,304.109,27.70,31.50,8.675926
7287.99200000111,68,22001,237,-75,4,0.000,46.00,87.90,304.109,27.70,31.50,8.171296
7288.79200000111,68,21998,223,-79,1,0.000,46.00,87.90,303.819,27.60,31.40,8.365741
7289.59200000111,68,22001,178,-77,2,0.000,46.00,87.90,304.109,27.60,31.40,8.291667
7290.39200000111,68,22000,219,-77,9,0.000,46.00,87.90,304.109,27.60,31.40,8.546296
7291.19200000111,68,22001,188,-78,-1,0.000,46.00,87.90,304.109,27.60,31.40,8.643518
7291.99200000111,68,22000,190,-76,3,0.000,46.00,87.90,304.109,27.70,31.50,8.620370
7292.79200000111,68,22001,209,-79,6,0.000,46.00,87.90,304.109,27.60,31.40,8.513889
7293.59200000111,68,22000,205,-76,0,0.000,46.00,87.90,304.109,27.60,31.40,8.532408
7294.39200000111,68,22000,188,-78,0,0.000,46.10,87.90,304.109,27.60,31.50,8.541667
7295.19200000111,68,22000,202,-77,7,0.000,46.10,87.90,304.398,27.50,31.40,8.666667
7295.99200000111,68,22000,237,-75,3,0.000,46.10,87.90,304.398,27.50,31.40,8.671296
7296.79200000111,68,21999,224,-79,1,0.000,46.10,87.90,304.398,27.50,31.40,8.509259
7297.59200000111,70,22000,232,-76,6,0.000,46.10,87.90,304.398,27.50,31.40,8.356482
7298.39200000111,68,22000,258,-77,3,0.000,46.10,87.90,304.109,27.50,31.40,8.356482
7299.19200000111,68,21999,186,-77,0,0.000,46.10,87.90,304.109,27.50,31.30,8.333333
7299.99200000111,68,22001,227,-76,5,0.000,46.10,87.90,303.819,27.50,31.30,8.273149
7300.79200000111,68,22001,197,-78,4,0.000,46.10,87.90,304.109,27.50,31.30,8.379630
7301.59200000111,68,22001,193,-76,1,0.000,46.10,87.90,304.109,27.50,31.40,8.287037
7302.39200000111,68,22001,217,-79,5,0.000,46.10,87.90,304.109,27.40,31.40,8.439815
7303.19200000111,68,22000,203,-77,7,0.000,46.10,87.90,304.398,27.40,31.30,8.541667
7303.99200000111,68,22000,227,-77,-1,0.000,46.20,87.90,304.109,27.40,31.30,8.555555
7304.79200000111,68,22000,162,-79,4,0.000,46.20,87.90,304.109,27.40,31.30,8.476851
7305.59200000111,68,22000,235,-75,2,0.000,46.20,87.90,304.109,27.40,31.30,8.379630
7306.39200000111,68,22000,229,-78,-1,0.000,46.20,87.90,304.109,27.40,31.30,8.416667
7307.19200000111,68,21999,210,-77,4,0.000,46.20,87.90,304.109,27.40,31.30,9.106482
7307.99200000111,68,21998,262,-77,4,0.000,46.20,87.90,304.109,27.40,31.30,8.833333
7308.79200000111,68,21999,225,-79,-1,0.000,46.20,87.90,304.109,27.30,31.30,8.601851
7309.59200000111,68,21999,212,-76,1,0.000,46.20,87.90,304.109,27.30,31.30,8.606482
7310.39200000111,68,21999,218,-78,3,0.000,46.20,87.90,304.398,27.40,31.30,8.680555
7311.19200000111,68,22000,201,-78,2,0.000,46.20,87.90,304.109,27.30,31.30,8.597222
