time,f1\s1,f2\s3,f3\s5,f4\s7,f5\s8,f6\s9,f7\s12,f8\s13,f9\s2,f10\s6,f11\s14,f12\s15,f13\s16,f14\s10,f15\s11,f16\s17,
159.992000,35,1199,112,71,11,10.196,30.50,28.00,1633.102,1201.389,1409.433,683.449,30.611,21.40,21.80,30.40
160.792000,35,1199,108,71,11,7.948,30.50,28.00,1631.076,1199.363,1409.144,684.317,30.620,21.40,21.80,30.40
161.592000,35,1201,111,71,10,10.653,30.50,28.00,1631.655,1200.810,1409.433,683.449,30.574,21.40,21.80,30.40
162.392000,35,1200,110,71,10,8.699,30.50,28.00,1633.970,1202.836,1409.433,683.738,30.528,21.40,21.80,30.40
163.192000,35,1099,95,71,-15,-52.662,30.50,28.00,1634.838,1204.861,1408.565,680.845,30.583,21.40,21.90,30.40
163.992000,35,897,87,71,12,14.073,30.50,28.00,1633.391,1207.465,1405.671,677.083,30.593,21.40,21.80,30.40
164.792000,36,696,68,71,4,13.526,30.50,28.00,1627.315,1203.414,1399.306,671.296,30.560,21.40,21.80,30.40
165.592000,36,555,49,71,-20,14.415,30.50,28.00,1627.893,1206.597,1393.229,668.692,30.546,21.40,21.90,30.40
166.392000,36,500,55,71,9,11.078,30.50,28.00,1624.132,1204.572,1392.650,667.824,30.653,21.50,21.90,30.40
167.192000,36,500,53,71,9,11.659,30.50,28.00,1624.132,1205.440,1392.361,667.824,30.699,21.40,21.90,30.40
167.992000,36,500,53,71,9,8.307,30.50,28.00,1623.843,1205.150,1393.519,668.981,30.708,21.50,21.90,30.40
168.792000,36,187,28,71,-93,-100.637,30.50,28.00,1622.974,1207.755,1388.889,660.590,30.731,21.50,21.90,30.40
169.592000,36,0,6,14,0,0.020,30.50,28.00,1617.477,1220.197,1394.965,655.961,30.644,21.50,21.90,30.40
170.392000,36,0,0,0,0,-0.070,30.50,28.00,1628.183,1219.907,1414.641,673.032,30.620,21.50,21.90,30.40
171.192000,36,0,0,0,0,0.009,30.50,28.00,1630.208,1219.329,1417.245,675.347,30.625,21.50,21.90,30.40
171.992000,36,0,0,0,0,-0.003,30.50,28.00,1630.787,1219.618,1417.535,675.637,30.630,21.50,22.00,30.40
172.792000,36,0,0,0,0,-0.003,30.50,28.00,1630.787,1219.618,1417.824,675.637,30.625,21.60,21.90,30.40
173.592000,36,0,0,0,0,-0.021,30.50,28.00,1630.787,1219.618,1417.824,675.637,30.537,21.50,22.00,30.40
174.392000,36,0,0,0,0,-0.024,30.50,28.00,1630.787,1219.329,1417.824,675.926,30.505,21.50,22.00,30.40
175.192000,36,0,0,0,0,0.018,30.50,28.00,1630.787,1219.907,1417.824,675.926,30.569,21.50,22.00,30.40
175.992000,36,0,0,0,0,0.022,30.50,28.00,1631.076,1219.618,1417.824,675.637,30.569,21.60,22.00,30.40
176.792000,36,0,0,0,0,0.006,30.50,28.00,1631.076,1219.039,1417.824,675.926,30.514,21.50,22.00,30.40
177.592000,36,0,0,0,0,-0.024,30.50,28.00,1631.076,1219.618,1417.535,675.926,30.519,21.60,22.00,30.40
178.392000,36,0,0,0,0,-0.010,30.50,28.00,1631.076,1219.618,1417.245,675.926,30.519,21.60,22.00,30.40
179.192000,36,0,0,0,0,0.015,30.50,28.00,1631.076,1219.329,1417.245,675.926,30.537,21.60,22.00,30.40
179.992000,35,0,0,0,0,0.017,30.50,28.00,1631.076,1219.329,1417.535,675.637,30.593,21.60,22.00,30.40
180.792000,35,0,0,0,0,0.018,30.50,28.00,1631.076,1219.618,1417.535,675.637,30.574,21.60,22.00,30.40
181.592000,35,0,0,0,0,-0.024,30.50,28.00,1631.076,1219.618,1417.535,675.637,30.546,21.60,22.00,30.40
182.392000,35,0,0,0,0,-0.010,30.50,28.00,1631.076,1219.618,1417.535,675.637,30.560,21.60,22.00,30.40
183.192000,35,0,0,0,0,-0.050,30.50,28.00,1631.366,1219.618,1417.824,675.637,30.505,21.60,22.00,30.40
183.992000,35,0,0,0,0,-0.001,30.50,28.00,1631.366,1219.329,1417.535,675.926,30.583,21.60,22.10,30.40
184.792000,35,0,0,0,0,0.020,30.50,28.00,1631.366,1219.618,1417.535,675.637,30.472,21.60,22.00,30.40
185.592000,35,0,0,0,0,0.015,30.50,28.00,1631.076,1219.618,1417.535,675.926,30.514,21.60,22.10,30.40
186.392000000001,35,0,0,0,0,-0.037,30.50,28.10,1631.366,1219.329,1417.535,675.637,30.593,21.60,22.10,30.40
187.192000000001,34,0,0,0,0,-0.035,30.50,28.10,1631.655,1219.618,1417.824,675.637,30.574,21.70,22.00,30.40
187.992000000001,34,0,0,0,0,0.024,30.50,28.10,1631.366,1219.618,1417.824,675.637,30.630,21.60,22.10,30.40
188.792000000001,34,0,0,0,0,-0.026,30.50,28.10,1631.366,1219.329,1417.824,675.637,30.583,21.60,22.10,30.40
189.592000000001,34,0,0,0,0,-0.010,30.50,28.10,1631.366,1219.618,1417.824,675.637,30.602,21.60,22.10,30.40
190.392000000001,34,0,0,0,0,-0.007,30.50,28.10,1631.655,1219.618,1417.535,675.637,30.708,21.60,22.10,30.40
191.192000000001,34,0,0,0,0,0.036,30.50,28.10,1631.655,1219.618,1417.824,675.637,30.639,21.70,22.10,30.40
191.992000000001,34,0,0,0,0,0.018,30.50,28.10,1631.366,1219.618,1417.824,675.637,30.593,21.70,22.10,30.40
192.792000000001,34,0,0,0,0,-0.026,30.50,28.10,1631.366,1219.618,1417.824,675.637,30.579,21.70,22.10,30.40
193.592000000001,33,0,0,0,0,0.001,30.50,28.10,1630.787,1219.907,1417.535,675.637,30.537,21.70,22.10,30.40
194.392000000001,33,0,0,0,0,-0.034,30.50,28.10,1631.366,1220.197,1417.535,675.637,30.472,21.70,22.10,30.40
195.192000000001,33,0,0,0,0,-0.018,30.50,28.10,1631.076,1220.197,1417.824,675.637,30.463,21.70,22.10,30.40
195.992000000001,33,0,0,0,0,0.049,30.50,28.10,1631.366,1220.486,1417.824,675.637,30.421,21.70,22.10,30.40
196.792000000001,33,0,0,0,0,-0.005,30.50,28.10,1631.655,1220.197,1417.824,675.637,30.463,21.80,22.20,30.40
197.592000000001,33,0,0,0,0,-0.018,30.50,28.10,1631.366,1219.907,1417.824,675.637,30.500,21.70,22.20,30.40
198.392000000001,33,0,0,0,0,0.017,30.50,28.10,1631.076,1219.907,1417.824,675.637,30.593,21.80,22.20,30.40
199.192000000001,33,0,0,0,0,0.001,30.50,28.10,1631.366,1220.197,1417.824,675.637,30.625,21.70,22.20,30.40
199.992000000001,32,0,0,0,0,-0.008,30.50,28.10,1631.076,1220.197,1417.824,675.637,30.560,21.80,22.20,30.40
200.792000000001,32,0,0,0,0,0.009,30.50,28.10,1631.076,1220.197,1417.824,675.637,30.514,21.80,22.20,30.40
201.592000000001,32,0,0,0,0,0.026,30.50,28.10,1631.366,1220.197,1417.535,675.637,30.505,21.70,22.20,30.40
202.392000000001,32,0,0,0,0,0.018,30.50,28.10,1631.655,1220.197,1417.824,675.637,30.569,21.80,22.20,30.40
203.192000000001,32,0,0,0,0,0.029,30.50,28.10,1631.655,1220.486,1417.535,675.637,30.579,21.80,22.20,30.40
203.992000000001,32,0,0,0,0,0.021,30.50,28.10,1631.366,1220.486,1417.245,675.637,30.579,21.80,22.20,30.40
204.792000000001,32,0,0,0,0,-0.008,30.50,28.10,1631.076,1220.486,1417.535,675.637,30.602,21.80,22.20,30.40
205.592000000001,32,0,0,0,0,-0.016,30.50,28.10,1631.076,1220.775,1417.245,675.347,30.542,21.80,22.20,30.40
206.392000000001,32,0,0,0,0,0.044,30.50,28.10,1631.076,1220.775,1417.245,675.637,30.583,21.80,22.20,30.40
207.192000000001,31,0,0,0,0,-0.003,30.50,28.10,1631.366,1220.775,1417.245,675.637,30.537,21.80,22.20,30.40
207.992000000001,31,0,0,0,0,-0.008,30.50,28.10,1631.366,1220.775,1417.535,675.637,30.509,21.80,22.20,30.40
208.792000000001,31,0,0,0,0,-0.033,30.50,28.10,1631.655,1220.775,1417.535,675.347,30.588,21.90,22.20,30.40
209.592000000001,31,0,0,0,0,-0.013,30.50,28.10,1631.366,1221.065,1417.535,675.347,30.667,21.80,22.20,30.40
210.392000000001,31,0,0,0,0,-0.021,30.50,28.10,1631.655,1220.775,1417.245,675.347,30.602,21.80,22.20,30.40
211.192000000001,31,0,0,0,0,0.019,30.50,28.10,1631.655,1221.354,1417.245,675.637,30.560,21.90,22.20,30.40
211.992000000001,31,0,0,0,0,0.025,30.50,28.10,1631.366,1221.354,1417.535,675.347,30.505,21.80,22.20,30.40
212.792000000001,31,0,0,0,0,-0.028,30.50,28.10,1631.366,1220.775,1417.824,675.347,30.519,21.80,22.20,30.40
213.592000000001,31,0,0,0,0,0.006,30.50,28.10,1631.366,1221.065,1417.535,675.347,30.486,21.90,22.20,30.40
214.392000000001,31,0,0,0,0,-0.026,30.50,28.10,1631.366,1221.065,1417.535,675.347,30.546,21.80,22.20,30.40
215.192000000001,30,0,0,0,0,-0.025,30.50,28.10,1631.655,1220.775,1417.535,675.347,30.574,21.90,22.30,30.40
215.992000000001,30,0,0,0,0,0.010,30.50,28.10,1631.366,1221.065,1417.535,675.347,30.546,21.90,22.30,30.40
216.792000000001,30,0,0,0,0,0.014,30.50,28.20,1631.076,1221.065,1417.535,675.347,30.662,21.90,22.20,30.40
217.592000000001,30,0,0,0,0,-0.018,30.50,28.20,1631.076,1221.354,1417.535,675.347,30.667,21.90,22.30,30.40
218.392000000001,30,0,0,0,0,-0.023,30.50,28.20,1631.366,1221.065,1417.824,675.347,30.653,21.90,22.20,30.40
219.192000000001,30,0,0,0,0,0.000,30.50,28.20,1631.655,1221.065,1417.535,675.347,30.546,21.90,22.30,30.40
219.992000000001,30,0,0,0,0,0.020,30.50,28.20,1631.076,1221.065,1417.535,675.347,30.500,21.90,22.30,30.40
220.792000000001,30,0,0,0,0,0.002,30.50,28.20,1631.366,1221.354,1417.824,675.058,30.546,21.90,22.30,30.40
221.592000000001,30,0,0,0,0,-0.019,30.50,28.20,1631.076,1221.644,1417.535,675.347,30.519,22.00,22.30,30.40
222.392000000001,30,0,0,0,0,-0.010,30.50,28.20,1631.076,1221.644,1417.535,675.058,30.685,21.90,22.30,30.40
223.192000000001,30,0,0,0,0,-0.010,30.50,28.20,1631.076,1221.933,1417.824,675.058,30.551,22.00,22.30,30.40
223.992000000001,30,0,0,0,0,0.011,30.50,28.20,1631.076,1221.354,1417.535,675.058,30.528,22.00,22.30,30.40
224.792000000001,29,0,0,0,0,0.050,30.50,28.20,1631.076,1221.933,1417.535,675.347,30.583,22.00,22.30,30.40
225.592000000001,29,0,0,0,0,-0.029,30.50,28.20,1631.366,1221.644,1417.245,675.058,30.444,22.00,22.30,30.40
226.392000000001,29,0,0,0,0,0.024,30.50,28.20,1631.366,1221.354,1417.535,675.058,30.398,22.00,22.30,30.40
227.192000000001,29,0,0,0,0,0.006,30.50,28.20,1631.655,1221.644,1417.535,675.058,30.528,22.00,22.30,30.40
227.992000000001,29,0,0,0,0,-0.025,30.50,28.20,1631.655,1221.933,1417.535,675.058,30.560,22.00,22.30,30.40
228.792000000001,29,0,0,0,0,0.034,30.50,28.20,1631.655,1221.644,1417.535,675.058,30.519,22.00,22.30,30.40
229.592000000001,29,0,0,0,0,0.040,30.50,28.20,1631.655,1221.644,1417.535,675.058,30.519,22.00,22.30,30.40
230.392000000001,29,0,0,0,0,0.016,30.50,28.20,1631.655,1221.644,1417.535,675.058,30.532,22.00,22.30,30.40
231.192000000001,29,0,0,0,0,0.003,30.50,28.20,1631.366,1221.933,1417.824,675.058,30.505,22.00,22.30,30.40
231.992000000001,29,0,0,0,0,0.000,30.50,28.20,1631.366,1221.933,1417.824,675.058,30.560,22.00,22.30,30.40
232.792000000001,29,0,0,0,0,-0.007,30.50,28.20,1631.366,1221.644,1417.535,675.058,30.560,22.00,22.30,30.40
233.592000000001,29,0,0,0,0,0.024,30.50,28.20,1631.366,1221.933,1417.535,675.058,30.574,22.00,22.30,30.40
234.392000000001,29,0,0,0,0,0.015,30.50,28.20,1631.366,1221.933,1417.824,675.058,30.495,22.00,22.40,30.40
235.192000000001,29,0,0,0,0,0.001,30.50,28.20,1631.366,1221.933,1417.535,675.058,30.560,22.00,22.40,30.40
235.992000000001,28,0,0,0,0,-0.061,30.50,28.20,1631.366,1221.933,1417.535,675.058,30.537,22.00,22.40,30.40
236.792000000001,28,0,0,0,0,-0.005,30.50,28.20,1631.366,1221.933,1417.535,675.058,30.606,22.00,22.40,30.40
237.592000000001,28,0,0,0,0,0.014,30.40,28.20,1631.655,1221.933,1417.535,675.058,30.653,22.00,22.40,30.40
238.392000000001,28,0,0,0,0,0.017,30.40,28.20,1631.655,1222.222,1417.535,675.058,30.653,22.00,22.40,30.40
239.192000000001,28,0,0,0,0,0.017,30.50,28.20,1631.944,1222.222,1417.535,675.058,30.718,22.00,22.40,30.40
239.992000000001,28,0,0,0,0,-0.024,30.50,28.20,1631.655,1222.222,1417.535,675.058,30.699,22.00,22.40,30.40
240.792000000001,28,0,0,0,0,-0.016,30.40,28.20,1631.655,1222.222,1417.245,675.058,30.648,22.10,22.40,30.40
241.592000000001,28,0,0,0,0,-0.010,30.40,28.20,1631.944,1222.511,1417.535,675.058,30.602,22.10,22.40,30.40
242.392000000001,28,0,0,0,0,-0.027,30.40,28.20,1631.944,1222.222,1417.824,675.058,30.685,22.00,22.40,30.40
243.192000000001,28,0,0,0,0,-0.009,30.40,28.20,1631.944,1222.511,1417.535,675.058,30.551,22.10,22.40,30.40
243.992000000001,28,0,0,0,0,-0.038,30.40,28.20,1631.944,1222.222,1417.824,675.058,30.546,22.00,22.40,30.40
244.792000000001,28,0,0,0,0,-0.034,30.40,28.20,1631.944,1222.801,1417.535,675.058,30.579,22.10,22.40,30.40
245.592000000001,28,0,0,0,0,0.019,30.40,28.20,1631.944,1222.511,1417.535,675.058,30.676,22.10,22.40,30.40
246.392000000001,28,0,0,0,0,-0.041,30.40,28.20,1631.366,1222.801,1417.245,674.768,30.588,22.10,22.40,30.40
247.192000000001,28,0,0,0,0,-0.008,30.40,28.20,1632.234,1222.511,1417.535,674.768,30.583,22.10,22.40,30.40
247.992000000001,28,0,0,0,0,-0.020,30.40,28.20,1631.655,1222.511,1417.535,675.058,30.551,22.10,22.40,30.40
248.792000000001,28,0,0,0,0,0.001,30.40,28.20,1631.366,1222.511,1417.245,675.058,30.579,22.20,22.40,30.40
249.592000000001,28,0,0,0,0,0.038,30.40,28.20,1631.076,1222.511,1417.245,675.058,30.551,22.10,22.40,30.40
250.392000000001,28,0,0,0,0,-0.016,30.40,28.20,1631.366,1222.511,1417.245,675.058,30.653,22.10,22.40,30.40
251.192000000001,27,0,0,0,0,-0.013,30.40,28.20,1631.655,1222.801,1417.245,675.058,30.602,22.20,22.40,30.40
251.992000000001,27,0,0,0,0,-0.007,30.40,28.20,1631.366,1222.222,1417.535,674.768,30.602,22.20,22.50,30.40
252.792000000001,27,0,0,0,0,0.001,30.40,28.20,1631.366,1222.511,1417.245,675.058,30.579,22.10,22.40,30.40
253.592000000001,27,0,0,0,0,0.020,30.40,28.20,1631.366,1222.801,1417.535,675.058,30.551,22.20,22.40,30.40
254.392000000001,27,0,0,0,0,0.013,30.40,28.20,1631.655,1222.801,1417.535,675.058,30.560,22.20,22.50,30.40
255.192000000001,27,0,0,0,0,0.004,30.40,28.20,1631.366,1222.801,1417.535,675.058,30.542,22.20,22.40,30.40
255.992000000001,27,0,0,0,0,0.001,30.40,28.20,1631.076,1222.801,1417.535,675.058,30.528,22.20,22.50,30.40
256.792000000002,27,0,0,0,0,0.027,30.40,28.20,1631.366,1223.090,1417.824,675.058,30.560,22.20,22.40,30.40
257.592000000002,27,0,0,0,0,0.031,30.40,28.20,1631.076,1223.380,1417.824,675.058,30.509,22.20,22.50,30.40
258.392000000002,27,0,0,0,0,-0.014,30.40,28.20,1631.366,1223.380,1417.535,675.058,30.579,22.20,22.50,30.40
259.192000000002,27,0,0,0,0,0.006,30.40,28.20,1631.366,1223.380,1417.245,675.058,30.537,22.20,22.50,30.40
259.992000000002,27,0,0,0,0,-0.002,30.40,28.20,1631.366,1223.090,1416.956,675.058,30.495,22.20,22.50,30.40
260.792000000002,27,0,0,0,0,0.011,30.40,28.20,1631.655,1223.669,1417.245,675.058,30.440,22.20,22.50,30.40
261.592000000002,27,0,0,0,0,0.002,30.40,28.20,1631.655,1223.380,1417.535,675.058,30.463,22.20,22.50,30.40
262.392000000002,27,0,0,0,0,0.003,30.40,28.20,1631.076,1223.669,1417.245,675.058,30.569,22.20,22.50,30.40
263.192000000002,27,0,0,0,0,-0.037,30.40,28.20,1631.655,1223.958,1417.535,675.058,30.569,22.20,22.50,30.40
263.992000000002,27,0,0,0,0,0.028,30.40,28.20,1631.655,1223.669,1417.535,675.058,30.593,22.20,22.50,30.40
264.792000000002,27,0,0,0,0,-0.001,30.40,28.20,1631.655,1223.669,1417.535,675.058,30.519,22.20,22.50,30.40
265.592000000002,27,0,0,0,0,0.025,30.40,28.20,1631.366,1223.669,1417.535,675.058,30.579,22.20,22.50,30.40
266.392000000002,27,0,0,0,0,-0.003,30.40,28.20,1631.366,1223.380,1417.535,675.058,30.463,22.20,22.50,30.40
267.192000000002,27,0,0,0,0,-0.005,30.40,28.20,1631.366,1223.958,1417.535,675.058,30.495,22.20,22.50,30.40
267.992000000002,27,0,0,0,0,-0.022,30.40,28.20,1631.655,1223.669,1417.824,675.058,30.505,22.20,22.50,30.50
268.792000000002,27,0,0,0,0,0.034,30.40,28.20,1631.076,1223.380,1417.535,675.058,30.491,22.30,22.50,30.40
269.592000000002,27,0,0,0,0,0.031,30.40,28.20,1631.076,1223.669,1417.535,675.058,30.616,22.30,22.50,30.40
270.392000000002,26,0,0,0,0,0.031,30.40,28.20,1631.366,1223.958,1417.535,675.058,30.778,22.20,22.50,30.40
271.192000000002,26,0,0,0,0,-0.004,30.40,28.20,1631.366,1223.958,1417.824,675.058,30.870,22.30,22.50,30.40
271.992000000002,26,0,0,0,0,0.014,30.40,28.20,1631.366,1223.958,1417.824,675.058,30.903,22.20,22.50,30.40
272.792000000002,26,0,0,0,0,-0.003,30.40,28.20,1631.655,1223.669,1418.113,675.058,30.731,22.20,22.50,30.40
273.592000000002,26,0,0,0,0,0.014,30.40,28.20,1631.655,1223.958,1417.824,675.058,30.773,22.30,22.50,30.40
274.392000000002,26,0,0,0,0,0.025,30.40,28.20,1631.655,1223.958,1417.824,675.058,30.704,22.30,22.50,30.40
275.192000000002,26,0,0,0,0,-0.006,30.40,28.30,1631.655,1223.669,1417.824,675.058,30.815,22.20,22.50,30.40
275.992000000002,26,0,0,0,0,-0.037,30.40,28.20,1631.366,1223.958,1417.824,675.058,30.671,22.30,22.50,30.40
276.792000000002,26,0,0,0,0,-0.024,30.40,28.30,1631.366,1224.248,1417.824,675.058,30.523,22.30,22.60,30.40
277.592000000002,26,0,0,0,0,0.030,30.40,28.30,1631.655,1224.248,1417.824,675.058,30.449,22.30,22.60,30.40
278.392000000002,26,0,0,0,0,0.045,30.40,28.30,1631.076,1223.958,1417.245,675.058,30.417,22.30,22.60,30.40
279.192000000002,26,0,0,0,0,0.001,30.40,28.20,1631.076,1223.958,1417.535,675.058,30.565,22.40,22.60,30.40
279.992000000002,26,0,0,0,0,0.007,30.40,28.20,1631.076,1224.248,1417.535,675.058,30.653,22.30,22.50,30.40
280.792000000002,26,0,0,0,0,0.057,30.40,28.30,1630.787,1224.248,1417.535,675.058,30.569,22.30,22.60,30.40
281.592000000002,26,0,0,0,0,-0.007,30.40,28.30,1631.366,1224.248,1417.535,675.058,30.463,22.30,22.50,30.40
282.392000000002,26,0,0,0,0,-0.039,30.40,28.30,1631.076,1224.248,1417.245,675.058,30.565,22.30,22.60,30.40
283.192000000002,26,0,0,0,0,0.014,30.40,28.30,1631.366,1224.248,1417.245,675.058,30.588,22.40,22.60,30.40
283.992000000002,26,0,0,0,0,-0.011,30.40,28.30,1631.366,1224.537,1417.245,675.058,30.667,22.30,22.60,30.40
284.792000000002,26,0,0,0,0,0.000,30.40,28.30,1631.366,1224.537,1417.245,675.058,30.657,22.40,22.60,30.40
285.592000000002,26,0,0,0,0,0.030,30.40,28.20,1631.655,1224.537,1417.535,675.058,30.694,22.40,22.60,30.40
286.392000000002,26,0,0,0,0,0.007,30.40,28.30,1631.655,1224.537,1417.245,675.058,30.625,22.40,22.60,30.40
287.192000000002,26,0,0,0,0,-0.011,30.40,28.30,1631.366,1224.826,1417.245,675.058,30.671,22.30,22.60,30.40
287.992000000002,26,0,0,0,0,0.023,30.40,28.30,1631.655,1224.826,1417.245,675.058,30.602,22.40,22.60,30.40
288.792000000002,26,0,0,0,0,-0.006,30.40,28.30,1631.944,1225.116,1417.535,675.058,30.505,22.40,22.60,30.40
289.592000000002,26,0,0,0,0,0.028,30.40,28.30,1631.655,1225.116,1417.535,675.347,30.537,22.40,22.60,30.40
290.392000000002,26,0,0,0,0,-0.012,30.40,28.20,1631.944,1225.116,1417.535,675.347,30.472,22.40,22.60,30.40
291.192000000002,26,0,0,0,0,-0.013,30.40,28.20,1631.944,1225.405,1417.535,675.347,30.569,22.40,22.60,30.40
291.992000000002,26,0,0,0,0,0.005,30.40,28.30,1632.234,1225.694,1417.824,675.347,30.514,22.40,22.60,30.40
292.792000000002,26,0,0,0,0,0.043,30.40,28.20,1631.944,1225.984,1417.535,675.347,30.546,22.40,22.60,30.40
293.592000000002,26,0,0,0,0,0.005,30.40,28.20,1632.234,1226.273,1417.535,675.637,30.528,22.40,22.70,30.40
294.392000000002,26,0,0,0,0,0.002,30.40,28.30,1632.812,1226.273,1417.535,675.637,30.546,22.40,22.60,30.40
295.192000000002,26,0,0,0,0,-0.001,30.40,28.20,1633.102,1226.563,1417.245,675.637,30.648,22.40,22.70,30.40
295.992000000002,26,0,0,0,0,-0.019,30.40,28.20,1633.102,1226.852,1417.245,675.637,30.718,22.40,22.70,30.40
296.792000000002,26,0,0,0,0,0.007,30.40,28.30,1633.102,1226.852,1416.956,675.926,30.662,22.40,22.70,30.40
297.592000000002,26,0,0,0,0,0.021,30.40,28.20,1633.102,1226.852,1417.245,675.926,30.565,22.40,22.70,30.40
298.392000000002,26,0,0,0,0,0.032,30.40,28.30,1633.102,1226.852,1417.245,675.637,30.569,22.40,22.70,30.40
299.192000000002,26,0,0,0,0,-0.011,30.40,28.30,1633.102,1227.141,1417.535,675.637,30.602,22.40,22.70,30.40
299.992000000002,26,0,0,0,0,0.020,30.40,28.30,1633.391,1227.720,1417.824,675.926,30.606,22.40,22.70,30.40
300.792000000002,26,0,0,0,0,-0.030,30.40,28.30,1633.391,1227.720,1417.824,675.637,30.662,22.40,22.70,30.40
301.592000000002,26,0,0,0,0,-0.010,30.40,28.20,1633.681,1227.720,1417.824,675.926,30.532,22.50,22.70,30.40
302.392000000002,25,0,0,0,0,0.029,30.40,28.30,1633.970,1227.431,1417.824,675.926,30.560,22.40,22.70,30.40
303.192000000002,25,0,0,0,0,-0.028,30.40,28.20,1634.259,1228.009,1417.824,676.215,30.602,22.40,22.70,30.40
303.992000000002,25,0,0,0,0,-0.030,30.40,28.20,1633.970,1227.431,1417.824,675.926,30.597,22.40,22.70,30.40
304.792000000002,25,0,0,0,0,-0.012,30.40,28.20,1633.681,1228.009,1417.824,676.215,30.519,22.50,22.70,30.40
305.592000000002,25,0,0,0,0,0.020,30.40,28.20,1633.391,1228.009,1417.824,676.215,30.565,22.40,22.70,30.40
306.392000000002,25,0,0,0,0,0.014,30.40,28.20,1633.391,1228.009,1418.113,676.215,30.532,22.40,22.70,30.40
307.192000000002,25,0,0,0,0,-0.007,30.40,28.20,1633.391,1228.009,1417.824,676.215,30.491,22.40,22.70,30.40
307.992000000002,25,0,0,0,0,0.044,30.40,28.30,1633.681,1228.588,1417.824,676.215,30.454,22.50,22.70,30.40
308.792000000002,25,0,0,0,0,-0.028,30.40,28.20,1633.681,1228.588,1417.824,676.215,30.560,22.50,22.70,30.40
309.592000000002,25,0,0,0,0,0.029,30.40,28.20,1633.681,1228.588,1417.824,676.215,30.491,22.40,22.70,30.40
310.392000000002,25,0,0,0,0,0.033,30.40,28.30,1633.970,1228.877,1418.113,676.215,30.634,22.50,22.70,30.40
311.192000000002,25,0,0,0,0,0.024,30.40,28.20,1633.681,1228.877,1418.113,676.215,30.639,22.50,22.70,30.40
311.992000000002,25,0,0,0,0,-0.014,30.40,28.30,1633.970,1228.588,1418.113,676.505,30.625,22.50,22.70,30.40
312.792000000002,25,0,0,0,0,-0.011,30.40,28.20,1633.970,1228.299,1418.113,676.505,30.602,22.50,22.70,30.40
313.592000000002,25,0,0,0,0,-0.049,30.40,28.20,1633.681,1228.877,1417.824,676.505,30.593,22.50,22.70,30.40
314.392000000002,25,0,0,0,0,0.007,30.40,28.30,1634.259,1228.877,1417.824,676.505,30.731,22.50,22.70,30.40
315.192000000002,25,0,0,0,0,-0.021,30.40,28.20,1634.259,1228.588,1417.824,676.505,30.773,22.50,22.70,30.40
315.992000000002,25,0,0,0,0,0.030,30.40,28.20,1634.259,1228.299,1417.824,676.505,30.690,22.50,22.70,30.40
316.792000000002,25,0,0,0,0,0.012,30.40,28.20,1633.970,1228.588,1417.824,676.505,30.657,22.50,22.80,30.40
317.592000000002,25,0,0,0,0,-0.039,30.40,28.20,1633.970,1228.877,1417.824,676.215,30.546,22.50,22.70,30.40
318.392000000002,25,0,0,0,0,-0.054,30.40,28.20,1633.681,1228.588,1417.824,676.505,30.579,22.50,22.70,30.40
319.192000000002,25,0,0,0,0,0.018,30.40,28.20,1633.681,1228.588,1417.824,676.505,30.537,22.50,22.70,30.40
319.992000000002,25,0,0,0,0,0.029,30.40,28.20,1634.259,1228.588,1417.824,676.505,30.579,22.50,22.70,30.40
320.792000000002,25,0,0,0,0,0.033,30.40,28.20,1634.259,1228.588,1418.113,676.215,30.676,22.50,22.70,30.40
321.592000000002,25,0,0,0,0,-0.013,30.40,28.20,1634.259,1228.588,1418.113,676.215,30.542,22.50,22.80,30.40
322.392000000002,25,0,0,0,0,0.006,30.40,28.20,1633.970,1228.588,1418.113,676.215,30.588,22.50,22.80,30.40
323.192000000002,25,0,0,0,0,-0.041,30.40,28.20,1633.970,1228.877,1418.113,676.215,30.634,22.50,22.80,30.40
323.992000000002,25,0,0,0,0,0.012,30.40,28.20,1633.681,1228.877,1418.403,676.215,30.630,22.60,22.80,30.40
324.792000000002,25,0,0,0,0,-0.002,30.40,28.30,1633.681,1229.167,1418.113,676.215,30.653,22.50,22.80,30.40
325.592000000002,25,0,0,0,0,0.007,30.40,28.20,1633.970,1228.877,1418.113,676.215,30.532,22.60,22.80,30.40
326.392000000003,25,0,0,0,0,0.005,30.40,28.20,1633.970,1229.167,1418.403,676.215,30.495,22.50,22.80,30.40
327.192000000003,25,0,0,0,0,-0.023,30.40,28.20,1634.549,1229.167,1418.403,676.215,30.537,22.60,22.80,30.40
327.992000000003,25,0,0,0,0,-0.004,30.40,28.20,1634.259,1229.167,1418.403,676.215,30.528,22.60,22.80,30.40
328.792000000003,25,0,0,0,0,-0.008,30.40,28.20,1634.838,1229.167,1418.403,675.926,30.579,22.60,22.80,30.40
329.592000000003,25,0,0,0,0,-0.014,30.40,28.20,1634.549,1229.167,1418.403,676.215,30.639,22.60,22.80,30.40
330.392000000003,25,0,0,0,0,-0.006,30.40,28.20,1634.259,1229.456,1418.403,676.215,30.569,22.50,22.80,30.40
331.192000000003,25,0,0,0,0,0.012,30.40,28.20,1633.970,1229.167,1418.113,676.215,30.602,22.60,22.80,30.40
331.992000000003,25,0,0,0,0,-0.014,30.40,28.20,1633.970,1229.456,1418.403,676.215,30.602,22.60,22.80,30.40
